user_id,date,description,category,type,amount,month,category_id
1,2025-08-05,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-03,Isi bensin motor,Transportation,expense,20000.0,2025-08,2
1,2025-08-12,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-08,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-03,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-18,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-17,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-23,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-22,Beli buku online,Shopping,expense,20000.0,2025-08,3
1,2025-08-08,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-26,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-28,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-29,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-09,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-25,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-08,3
1,2025-08-12,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-11,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-04,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-23,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-04,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-25,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-20,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-01,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-15,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-05,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-06,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-26,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-03,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-07,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-16,Beli alat tulis,Education,expense,20000.0,2025-08,7
1,2025-08-04,Beli buku online,Shopping,expense,20000.0,2025-08,3
1,2025-08-20,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-03,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-14,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-02,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-23,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-07,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-08,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-14,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-29,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-25,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-30,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-09,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-26,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-08,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-21,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-30,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-19,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-22,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-17,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-09,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-09,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-19,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-21,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-08,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-16,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-31,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-31,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-03,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-08,3
1,2025-08-19,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-28,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-18,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-14,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-19,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-06,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-25,Top up e-money,Transportation,expense,20000.0,2025-08,2
1,2025-08-28,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-12,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-11,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-26,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-23,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-25,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-04,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-01,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-25,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-17,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-25,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-03,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-03,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-18,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-29,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-06,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-11,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-23,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-09,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-22,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-09,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-01,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-23,Rawat gigi,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-10,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-18,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-01,Beli alat tulis,Education,expense,20000.0,2025-08,7
1,2025-08-24,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-23,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-29,Bayar tol,Transportation,expense,20000.0,2025-08,2
1,2025-08-05,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-27,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-24,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-22,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-02,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-05,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-18,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-01,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-10,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-14,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-21,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-24,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-24,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-07,Isi bensin motor,Transportation,expense,20000.0,2025-08,2
1,2025-08-17,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-05,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-04,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-11,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-28,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-07,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-01,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-29,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-04,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-07,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-21,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-31,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-05,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-04,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-31,Ngopi di Starbucks,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-17,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-08,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-27,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-18,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-17,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-14,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-11,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-07,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-02,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-04,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-05,Rawat gigi,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-14,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-23,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-01,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-16,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-03,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-27,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-16,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-05,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-06,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-08,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-08,3
1,2025-08-27,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-16,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-18,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-11,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-24,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-30,Beli alat tulis,Education,expense,20000.0,2025-08,7
1,2025-08-04,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-08,3
1,2025-08-11,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-10,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-01,Beli buku online,Shopping,expense,20000.0,2025-08,3
1,2025-08-22,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-09,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-11,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-12,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-29,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-29,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-20,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-04,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-12,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-18,Top up e-money,Transportation,expense,20000.0,2025-08,2
1,2025-08-21,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-09,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-27,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-10,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-28,Bayar tol,Transportation,expense,20000.0,2025-08,2
1,2025-08-24,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-02,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-26,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-08,3
1,2025-08-28,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-04,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-10,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-11,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-22,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-18,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-04,Beli gorengan,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-04,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-18,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-26,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-11,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-14,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-19,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-28,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-03,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-30,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-13,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-27,Beli buku online,Shopping,expense,20000.0,2025-08,3
1,2025-08-31,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-05,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-27,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-08,3
1,2025-08-06,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-10,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-23,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-14,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-16,Bayar tol,Transportation,expense,20000.0,2025-08,2
1,2025-08-04,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-05,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-13,Beli gadget baru,Shopping,expense,20000.0,2025-08,3
1,2025-08-13,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-08,3
1,2025-08-11,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-16,Isi bensin motor,Transportation,expense,20000.0,2025-08,2
1,2025-08-13,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-09,Kursus online,Education,expense,20000.0,2025-08,7
1,2025-08-24,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-10,Potongan e-wallet,Other Expense,expense,20000.0,2025-08,12
1,2025-08-21,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-28,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-01,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-14,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-03,Beli obat di apotek,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-31,Bayar tol,Transportation,expense,20000.0,2025-08,2
1,2025-08-14,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-03,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-08,5
1,2025-08-12,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-31,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-29,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-30,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-06,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-30,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-08,3
1,2025-08-07,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-25,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-19,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-16,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-26,Ngopi di Starbucks,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-18,Main game online,Entertainment,expense,20000.0,2025-08,5
1,2025-08-13,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-26,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-31,Langganan Netflix,Entertainment,expense,20000.0,2025-08,5
1,2025-08-13,Bayar tol,Transportation,expense,20000.0,2025-08,2
1,2025-08-06,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-21,Rawat gigi,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-20,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-18,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-06,Beli buku pelajaran,Education,expense,20000.0,2025-08,7
1,2025-08-24,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-07,Ngopi di Starbucks,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-09,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-01,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-21,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-09,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-08,3
1,2025-08-28,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-18,Naik KRL ke kantor,Transportation,expense,20000.0,2025-08,2
1,2025-08-24,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-08,5
1,2025-08-06,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-12,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-20,Biaya administrasi bank,Other Expense,expense,20000.0,2025-08,12
1,2025-08-28,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
1,2025-08-11,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-18,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-08,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-08,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-13,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-31,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-08,4
1,2025-08-24,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-08-17,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-19,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-21,Beli nasi padang,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-12,Isi bensin motor,Transportation,expense,20000.0,2025-08,2
1,2025-08-25,Bayar uang sekolah,Education,expense,20000.0,2025-08,7
1,2025-08-29,Makan siang di restoran,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-04,Beli vitamin,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-20,Beli tiket konser,Entertainment,expense,20000.0,2025-08,5
1,2025-08-28,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-08,10
1,2025-08-22,Rawat gigi,Health & Medical,expense,20000.0,2025-08,6
1,2025-08-15,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-08,1
1,2025-08-06,Naik ojek online,Transportation,expense,20000.0,2025-08,2
1,2025-09-11,Gaji bulanan,Salary,income,5798155.67,2025-09,8
1,2025-09-05,Keuntungan usaha kecil,Business,income,5798155.67,2025-09,9
1,2025-09-17,Pendapatan bunga tabungan,Other Income,income,5798155.67,2025-09,11
1,2025-09-11,Langganan Netflix,Entertainment,expense,403690.13,2025-09,5
1,2025-09-05,Hadiah ulang tahun teman,Gift & Donation,expense,173129.8,2025-09,10
1,2025-09-23,Bayar tol,Transportation,expense,436435.23,2025-09,2
1,2025-09-30,Beli vitamin,Health & Medical,expense,449836.84,2025-09,6
1,2025-09-06,Biaya parkir,Other Expense,expense,60057.89,2025-09,12
1,2025-09-17,Donasi ke panti asuhan,Gift & Donation,expense,278255.72,2025-09,10
1,2025-09-08,Ngopi di Starbucks,Food & Dining,expense,403086.68,2025-09,1
1,2025-09-19,Bayar listrik PLN,Bills & Utilities,expense,377583.6,2025-09,4
1,2025-09-19,Belanja kebutuhan rumah tangga,Shopping,expense,428660.7,2025-09,3
1,2025-09-22,Isi bensin motor,Transportation,expense,124431.43,2025-09,2
1,2025-09-25,Biaya administrasi bank,Other Expense,expense,414489.53,2025-09,12
1,2025-09-23,Naik ojek online,Transportation,expense,284551.62,2025-09,2
1,2025-09-08,Bayar uang sekolah,Education,expense,238818.73,2025-09,7
1,2025-09-03,Bayar pulsa,Bills & Utilities,expense,227312.77,2025-09,4
1,2025-09-12,Cek kesehatan di klinik,Health & Medical,expense,39306.24,2025-09,6
1,2025-09-27,Donasi ke panti asuhan,Gift & Donation,expense,246307.99,2025-09,10
1,2025-09-30,Langganan pascabayar Telkomsel,Bills & Utilities,expense,25965.22,2025-09,4
1,2025-09-19,Beli tiket konser,Entertainment,expense,449745.31,2025-09,5
1,2025-09-30,Beli buku online,Shopping,expense,138046.8,2025-09,3
1,2025-09-12,Kursus online,Education,expense,39696.26,2025-09,7
1,2025-09-06,Beli vitamin,Health & Medical,expense,260117.65,2025-09,6
1,2025-09-29,Beli vitamin,Health & Medical,expense,264866.68,2025-09,6
1,2025-09-06,Beli buku pelajaran,Education,expense,163027.63,2025-09,7
1,2025-09-19,Nonton bioskop CGV,Entertainment,expense,86065.4,2025-09,5
1,2025-09-15,Kursus online,Education,expense,22404.98,2025-09,7
1,2025-09-19,Main game online,Entertainment,expense,25953.93,2025-09,5
1,2025-09-16,Bayar pulsa,Bills & Utilities,expense,20943.89,2025-09,4
1,2025-09-14,Beli alat tulis,Education,expense,20043.62,2025-09,7
1,2025-09-05,Beli obat di apotek,Health & Medical,expense,20220.45,2025-09,6
1,2025-09-05,Beli nasi padang,Food & Dining,expense,20184.7,2025-09,1
1,2025-09-17,Hadiah ulang tahun teman,Gift & Donation,expense,20032.51,2025-09,10
1,2025-09-20,Beli obat di apotek,Health & Medical,expense,20001.53,2025-09,6
1,2025-09-06,Beli vitamin,Health & Medical,expense,20000.75,2025-09,6
1,2025-09-20,Rawat gigi,Health & Medical,expense,20000.09,2025-09,6
1,2025-09-14,Isi bensin motor,Transportation,expense,20000.22,2025-09,2
1,2025-09-14,Top up e-money,Transportation,expense,20000.02,2025-09,2
1,2025-09-18,Main game online,Entertainment,expense,20000.0,2025-09,5
1,2025-09-05,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-01,Makan siang di restoran,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-24,Beli obat di apotek,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-16,Beli gorengan,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-08,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-09,3
1,2025-09-10,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-09,4
1,2025-09-29,Bayar uang sekolah,Education,expense,20000.0,2025-09,7
1,2025-09-08,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-09,3
1,2025-09-29,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-27,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-01,Kursus online,Education,expense,20000.0,2025-09,7
1,2025-09-03,Main game online,Entertainment,expense,20000.0,2025-09,5
1,2025-09-29,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-30,Beli alat tulis,Education,expense,20000.0,2025-09,7
1,2025-09-22,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-03,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-07,Beli gorengan,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-14,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-26,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-02,Beli obat di apotek,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-08,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-09,5
1,2025-09-27,Beli obat di apotek,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-06,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-21,Potongan e-wallet,Other Expense,expense,20000.0,2025-09,12
1,2025-09-17,Rawat gigi,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-08,Bayar uang sekolah,Education,expense,20000.0,2025-09,7
1,2025-09-21,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-09,6
1,2025-09-24,Biaya administrasi bank,Other Expense,expense,20000.0,2025-09,12
1,2025-09-27,Beli nasi padang,Food & Dining,expense,20000.0,2025-09,1
1,2025-09-19,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-22,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-09,10
1,2025-09-18,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-09,4
1,2025-09-30,Rawat gigi,Health & Medical,expense,20000.0,2025-09,6
